batch_id,index,operation,status,error,message,entity_id,raw_input
44724,5394,set_statement,Done,,,Q140789849,"Q140789849|P2093|""Jayaram Kancherla""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05777""|S813|+2026-06-18T00:00:00Z/11"
44724,5395,set_statement,Done,,,Q140789851,"Q140789851|P2093|""Michael J. Carley""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05972""|S813|+2026-06-18T00:00:00Z/11"
44724,5396,set_statement,Done,,,Q140789855,"Q140789855|P2093|""Leonardo Egidi""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.06461""|S813|+2026-06-18T00:00:00Z/11"
44724,5397,set_statement,Done,,,Q140789855,"Q140789855|P2093|""Roberta Pappada""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.06461""|S813|+2026-06-18T00:00:00Z/11"
44724,5398,set_statement,Done,,,Q140789855,"Q140789855|P2093|""Francesco Pauli""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.06461""|S813|+2026-06-18T00:00:00Z/11"
44724,5399,set_statement,Done,,,Q140789855,"Q140789855|P2093|""Nicola Torelli""|P1545|""4""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.06461""|S813|+2026-06-18T00:00:00Z/11"
44724,5400,set_statement,Done,,,Q140789858,"Q140789858|P2093|""Alexander V. Mantzaris""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08199""|S813|+2026-06-18T00:00:00Z/11"
44724,5401,set_statement,Done,,,Q140789859,"Q140789859|P2093|""Ahmad Amirivojdan""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.09128""|S813|+2026-06-18T00:00:00Z/11"
44724,5402,set_statement,Done,,,Q140789861,"Q140789861|P2093|""Metin San""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.06648""|S813|+2026-06-18T00:00:00Z/11"
44724,5403,set_statement,Done,,,Q140789863,"Q140789863|P2093|""Adam R. Jensen""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.09239""|S813|+2026-06-18T00:00:00Z/11"
44724,5404,set_statement,Done,,,Q140789863,"Q140789863|P2093|""Ioannis Sifnaios""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.09239""|S813|+2026-06-18T00:00:00Z/11"
44724,5405,set_statement,Done,,,Q140789863,"Q140789863|P2093|""Kevin S. Anderson""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.09239""|S813|+2026-06-18T00:00:00Z/11"
44724,5406,set_statement,Done,,,Q140789863,"Q140789863|P2093|""Echedey Luis""|P1545|""4""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.09239""|S813|+2026-06-18T00:00:00Z/11"
44724,5407,set_statement,Done,,,Q140789866,"Q140789866|P2093|""Sofian Audry""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.09144""|S813|+2026-06-18T00:00:00Z/11"
44724,5408,set_statement,Done,,,Q140789866,"Q140789866|P2093|""Thomas Ouellet Fredericks""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.09144""|S813|+2026-06-18T00:00:00Z/11"
44724,5409,set_statement,Done,,,Q140789871,"Q140789871|P2093|""Benjamin M. Kent""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08300""|S813|+2026-06-18T00:00:00Z/11"
44724,5410,set_statement,Done,,,Q140789899,"Q140789899|P2093|""Tobias Bode""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.07300""|S813|+2026-06-18T00:00:00Z/11"
44724,5411,set_statement,Done,,,Q140789900,"Q140789900|P2093|""Steven Dahdah""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.07947""|S813|+2026-06-18T00:00:00Z/11"
44724,5412,set_statement,Done,,,Q140789900,"Q140789900|P2093|""James Richard Forbes""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.07947""|S813|+2026-06-18T00:00:00Z/11"
44724,5413,set_statement,Done,,,Q140789901,"Q140789901|P2093|""Bryce Irving""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08691""|S813|+2026-06-18T00:00:00Z/11"
44724,5414,set_statement,Done,,,Q140789901,"Q140789901|P2093|""Guilherme P. Castelao""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08691""|S813|+2026-06-18T00:00:00Z/11"
44724,5415,set_statement,Done,,,Q140789901,"Q140789901|P2093|""Colin Beyers""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08691""|S813|+2026-06-18T00:00:00Z/11"
44724,5416,set_statement,Done,,,Q140789901,"Q140789901|P2093|""James Clemson""|P1545|""4""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08691""|S813|+2026-06-18T00:00:00Z/11"
44724,5417,set_statement,Done,,,Q140789901,"Q140789901|P2093|""Jackson Krieger""|P1545|""5""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08691""|S813|+2026-06-18T00:00:00Z/11"
44724,5418,set_statement,Done,,,Q140789901,"Q140789901|P2093|""Gwendal Marechal""|P1545|""6""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08691""|S813|+2026-06-18T00:00:00Z/11"
44724,5419,set_statement,Done,,,Q140789901,"Q140789901|P2093|""Nicholas Pizzo""|P1545|""7""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08691""|S813|+2026-06-18T00:00:00Z/11"
44724,5420,set_statement,Done,,,Q140789901,"Q140789901|P2093|""Bia Villas Bôas""|P1545|""8""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08691""|S813|+2026-06-18T00:00:00Z/11"
44724,5421,set_statement,Done,,,Q140789902,"Q140789902|P2093|""Hongyang Cheng""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.06338""|S813|+2026-06-18T00:00:00Z/11"
44724,5422,set_statement,Done,,,Q140789902,"Q140789902|P2093|""Luisa Orozco""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.06338""|S813|+2026-06-18T00:00:00Z/11"
44724,5423,set_statement,Done,,,Q140789902,"Q140789902|P2093|""Retief Lubbe""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.06338""|S813|+2026-06-18T00:00:00Z/11"
44724,5424,set_statement,Done,,,Q140789902,"Q140789902|P2093|""Aron Jansen""|P1545|""4""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.06338""|S813|+2026-06-18T00:00:00Z/11"
44724,5425,set_statement,Done,,,Q140789902,"Q140789902|P2093|""Philipp Hartmann""|P1545|""5""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.06338""|S813|+2026-06-18T00:00:00Z/11"
44724,5426,set_statement,Done,,,Q140789902,"Q140789902|P2093|""Klaus Thoeni""|P1545|""6""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.06338""|S813|+2026-06-18T00:00:00Z/11"
44724,5427,set_statement,Done,,,Q140789903,"Q140789903|P2093|""J. Eduardo Vera-Valdés""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.07708""|S813|+2026-06-18T00:00:00Z/11"
44724,5428,set_statement,Done,,,Q140789904,"Q140789904|P2093|""Patrick Quéméré""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05868""|S813|+2026-06-18T00:00:00Z/11"
44724,5429,set_statement,Done,,,Q140789905,"Q140789905|P2093|""Jan Swierczek-Jereczek""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.06464""|S813|+2026-06-18T00:00:00Z/11"
44724,5430,set_statement,Done,,,Q140789905,"Q140789905|P2093|""George Datseris""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.06464""|S813|+2026-06-18T00:00:00Z/11"
44724,5431,set_statement,Done,,,Q140789906,"Q140789906|P2093|""Nikita Beliy""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05575""|S813|+2026-06-18T00:00:00Z/11"
44724,5432,set_statement,Done,,,Q140789906,"Q140789906|P2093|""Camille Guillemin""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05575""|S813|+2026-06-18T00:00:00Z/11"
44724,5433,set_statement,Done,,,Q140789906,"Q140789906|P2093|""Emeline Pommier""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05575""|S813|+2026-06-18T00:00:00Z/11"
44724,5434,set_statement,Done,,,Q140789906,"Q140789906|P2093|""Grégory Hammad""|P1545|""4""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05575""|S813|+2026-06-18T00:00:00Z/11"
44724,5435,set_statement,Done,,,Q140789906,"Q140789906|P2093|""Christophe Phillips""|P1545|""5""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05575""|S813|+2026-06-18T00:00:00Z/11"
44724,5436,set_statement,Done,,,Q140789907,"Q140789907|P2093|""Brendan Whelan""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05375""|S813|+2026-06-18T00:00:00Z/11"
44724,5437,set_statement,Done,,,Q140789907,"Q140789907|P2093|""Leo Esnault""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05375""|S813|+2026-06-18T00:00:00Z/11"
44724,5438,set_statement,Done,,,Q140789908,"Q140789908|P2093|""Mike Sportiello""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.06474""|S813|+2026-06-18T00:00:00Z/11"
44724,5439,set_statement,Done,,,Q140789908,"Q140789908|P2093|""David J. Topham""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.06474""|S813|+2026-06-18T00:00:00Z/11"
44724,5440,set_statement,Done,,,Q140789909,"Q140789909|P2093|""Zhaiyu Chen""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.07946""|S813|+2026-06-18T00:00:00Z/11"
44724,5441,set_statement,Done,,,Q140789910,"Q140789910|P2093|""Enrico Ferrea""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.03956""|S813|+2026-06-18T00:00:00Z/11"
44724,5442,set_statement,Done,,,Q140789910,"Q140789910|P2093|""Pierre Morel""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.03956""|S813|+2026-06-18T00:00:00Z/11"
44724,5443,set_statement,Done,,,Q140789910,"Q140789910|P2093|""Alexander Gail""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.03956""|S813|+2026-06-18T00:00:00Z/11"
44724,5444,set_statement,Done,,,Q140789911,"Q140789911|P2093|""Jago Strong-Wright""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05669""|S813|+2026-06-18T00:00:00Z/11"
44724,5445,set_statement,Done,,,Q140789911,"Q140789911|P2093|""Si Chen""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05669""|S813|+2026-06-18T00:00:00Z/11"
44724,5446,set_statement,Done,,,Q140789911,"Q140789911|P2093|""Navid C Constantinou""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05669""|S813|+2026-06-18T00:00:00Z/11"
44724,5447,set_statement,Done,,,Q140789911,"Q140789911|P2093|""Simone Silvestri""|P1545|""4""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05669""|S813|+2026-06-18T00:00:00Z/11"
44724,5448,set_statement,Done,,,Q140789911,"Q140789911|P2093|""Gregory LeClaire Wagner""|P1545|""5""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05669""|S813|+2026-06-18T00:00:00Z/11"
44724,5449,set_statement,Done,,,Q140789911,"Q140789911|P2093|""John R Taylor""|P1545|""6""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05669""|S813|+2026-06-18T00:00:00Z/11"
44724,5450,set_statement,Done,,,Q140789912,"Q140789912|P2093|""Joshua S. Tse""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.04014""|S813|+2026-06-18T00:00:00Z/11"
44724,5451,set_statement,Done,,,Q140789912,"Q140789912|P2093|""Marco Molinari""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.04014""|S813|+2026-06-18T00:00:00Z/11"
44724,5452,set_statement,Done,,,Q140789912,"Q140789912|P2093|""Stephen C. Parker""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.04014""|S813|+2026-06-18T00:00:00Z/11"
44724,5453,set_statement,Done,,,Q140789912,"Q140789912|P2093|""Adam R. Symington""|P1545|""4""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.04014""|S813|+2026-06-18T00:00:00Z/11"
44724,5454,set_statement,Done,,,Q140789913,"Q140789913|P2093|""Jeroen G. S. Overschie""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.04611""|S813|+2026-06-18T00:00:00Z/11"
44724,5455,set_statement,Done,,,Q140789913,"Q140789913|P2093|""Ahmad Alsahaf""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.04611""|S813|+2026-06-18T00:00:00Z/11"
44724,5456,set_statement,Done,,,Q140789913,"Q140789913|P2093|""George Azzopardi""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.04611""|S813|+2026-06-18T00:00:00Z/11"
44724,5457,set_statement,Done,,,Q140789914,"Q140789914|P2093|""Pacharadech Wacharanan""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08537""|S813|+2026-06-18T00:00:00Z/11"
44724,5458,set_statement,Done,,,Q140789914,"Q140789914|P2093|""Xuanting Hao""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08537""|S813|+2026-06-18T00:00:00Z/11"
44724,5459,set_statement,Done,,,Q140789915,"Q140789915|P2093|""Varchas Gopalaswamy""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08037""|S813|+2026-06-18T00:00:00Z/11"
44724,5460,set_statement,Done,,,Q140789915,"Q140789915|P2093|""Ethan Mentzer""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08037""|S813|+2026-06-18T00:00:00Z/11"
44724,5461,set_statement,Done,,,Q140789916,"Q140789916|P2093|""Christopher Teubert""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05099""|S813|+2026-06-18T00:00:00Z/11"
44724,5462,set_statement,Done,,,Q140789916,"Q140789916|P2093|""Katelyn Jarvis""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05099""|S813|+2026-06-18T00:00:00Z/11"
44724,5463,set_statement,Done,,,Q140789916,"Q140789916|P2093|""Matteo Corbetta""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05099""|S813|+2026-06-18T00:00:00Z/11"
44724,5464,set_statement,Done,,,Q140789916,"Q140789916|P2093|""Chetan Kulkarni""|P1545|""4""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05099""|S813|+2026-06-18T00:00:00Z/11"
44724,5465,set_statement,Done,,,Q140789916,"Q140789916|P2093|""Matthew Daigle""|P1545|""5""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05099""|S813|+2026-06-18T00:00:00Z/11"
44724,5466,set_statement,Done,,,Q140789917,"Q140789917|P2093|""Constantin Lionel""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.07509""|S813|+2026-06-18T00:00:00Z/11"
44724,5467,set_statement,Done,,,Q140789917,"Q140789917|P2093|""Brunner Dominik""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.07509""|S813|+2026-06-18T00:00:00Z/11"
44724,5468,set_statement,Done,,,Q140789917,"Q140789917|P2093|""Thanwerdas Joel""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.07509""|S813|+2026-06-18T00:00:00Z/11"
44724,5469,set_statement,Done,,,Q140789917,"Q140789917|P2093|""Keller Corina""|P1545|""4""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.07509""|S813|+2026-06-18T00:00:00Z/11"
44724,5470,set_statement,Done,,,Q140789917,"Q140789917|P2093|""Steiner Michael""|P1545|""5""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.07509""|S813|+2026-06-18T00:00:00Z/11"
44724,5471,set_statement,Done,,,Q140789917,"Q140789917|P2093|""Koene Erik""|P1545|""6""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.07509""|S813|+2026-06-18T00:00:00Z/11"
44724,5472,set_statement,Done,,,Q140789918,"Q140789918|P2093|""Sofiia Chorna""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.10380""|S813|+2026-06-18T00:00:00Z/11"
44724,5473,set_statement,Done,,,Q140789918,"Q140789918|P2093|""Jakub Lála""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.10380""|S813|+2026-06-18T00:00:00Z/11"
44724,5474,set_statement,Done,,,Q140789918,"Q140789918|P2093|""Qianjun Xu""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.10380""|S813|+2026-06-18T00:00:00Z/11"
44724,5475,set_statement,Done,,,Q140789918,"Q140789918|P2093|""Rose K. Cersonsky""|P1545|""4""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.10380""|S813|+2026-06-18T00:00:00Z/11"
44724,5476,set_statement,Done,,,Q140789918,"Q140789918|P2093|""Guillaume Fraux""|P1545|""5""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.10380""|S813|+2026-06-18T00:00:00Z/11"
44724,5477,set_statement,Done,,,Q140789918,"Q140789918|P2093|""Michele Ceriotti""|P1545|""6""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.10380""|S813|+2026-06-18T00:00:00Z/11"
44724,5478,set_statement,Done,,,Q140789919,"Q140789919|P2093|""Håkon Kaspersen""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.04677""|S813|+2026-06-18T00:00:00Z/11"
44724,5479,set_statement,Done,,,Q140789919,"Q140789919|P2093|""Eve Zeyl Fiskebeck""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.04677""|S813|+2026-06-18T00:00:00Z/11"
44724,5480,set_statement,Done,,,Q140789920,"Q140789920|P2093|""Yoli Meydan""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05545""|S813|+2026-06-18T00:00:00Z/11"
44724,5481,set_statement,Done,,,Q140789920,"Q140789920|P2093|""Federico Baldini""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05545""|S813|+2026-06-18T00:00:00Z/11"
44724,5482,set_statement,Done,,,Q140789920,"Q140789920|P2093|""Tal Korem""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05545""|S813|+2026-06-18T00:00:00Z/11"
44724,5483,set_statement,Done,,,Q140789921,"Q140789921|P2093|""Fabia Miorelli""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.06896""|S813|+2026-06-18T00:00:00Z/11"
44724,5484,set_statement,Done,,,Q140789921,"Q140789921|P2093|""Niklas Wulff""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.06896""|S813|+2026-06-18T00:00:00Z/11"
44724,5485,set_statement,Done,,,Q140789921,"Q140789921|P2093|""Benjamin Fuchs""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.06896""|S813|+2026-06-18T00:00:00Z/11"
44724,5486,set_statement,Done,,,Q140789921,"Q140789921|P2093|""Hans Christian Gils""|P1545|""4""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.06896""|S813|+2026-06-18T00:00:00Z/11"
44724,5487,set_statement,Done,,,Q140789921,"Q140789921|P2093|""Patrick Jochem""|P1545|""5""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.06896""|S813|+2026-06-18T00:00:00Z/11"
44724,5488,set_statement,Done,,,Q140789922,"Q140789922|P2093|""Benjamin Z. Rudski""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08369""|S813|+2026-06-18T00:00:00Z/11"
44724,5489,set_statement,Done,,,Q140789922,"Q140789922|P2093|""Joseph Deering""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08369""|S813|+2026-06-18T00:00:00Z/11"
44724,5490,set_statement,Done,,,Q140789922,"Q140789922|P2093|""Natalie Reznikov""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08369""|S813|+2026-06-18T00:00:00Z/11"
44724,5491,set_statement,Done,,,Q140789923,"Q140789923|P2093|""Simon Filhol""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05059""|S813|+2026-06-18T00:00:00Z/11"
44724,5492,set_statement,Done,,,Q140789923,"Q140789923|P2093|""Joel Fiddes""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05059""|S813|+2026-06-18T00:00:00Z/11"
44724,5493,set_statement,Done,,,Q140789923,"Q140789923|P2093|""Kristoffer Aalstad""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05059""|S813|+2026-06-18T00:00:00Z/11"
44724,5494,set_statement,Done,,,Q140789924,"Q140789924|P2093|""Gerd Specht""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.07773""|S813|+2026-06-18T00:00:00Z/11"
44724,5495,set_statement,Done,,,Q140789924,"Q140789924|P2093|""Clemens Schmid""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.07773""|S813|+2026-06-18T00:00:00Z/11"
44724,5496,set_statement,Done,,,Q140789924,"Q140789924|P2093|""Denise Kühnert""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.07773""|S813|+2026-06-18T00:00:00Z/11"
