batch_id,index,operation,status,error,message,entity_id,raw_input
44740,1339,set_statement,Done,,,Q140794975,"LAST|P1433|Q50815456|S248|Q5188229|S356|""10.5201/IPOL.2011.BLM-CDF""|S854|""https://api.crossref.org/works/10.5201/ipol.2011.blm-cdf""|S813|+2026-06-18T00:00:00Z/11"
44740,1340,set_statement,Done,,,Q140794975,"LAST|P577|+2011-06-22T00:00:00Z/11|S248|Q5188229|S356|""10.5201/IPOL.2011.BLM-CDF""|S854|""https://api.crossref.org/works/10.5201/ipol.2011.blm-cdf""|S813|+2026-06-18T00:00:00Z/11"
44740,1341,set_statement,Done,,,Q140794975,"LAST|P407|Q1860|S248|Q5188229|S356|""10.5201/IPOL.2011.BLM-CDF""|S854|""https://api.crossref.org/works/10.5201/ipol.2011.blm-cdf""|S813|+2026-06-18T00:00:00Z/11"
44740,1342,set_statement,Done,,,Q140794975,"LAST|P921|Q140794708|S248|Q50815456|S854|""https://doi.org/10.5201/ipol.2011.blm-cdf""|S813|+2026-06-18T00:00:00Z/11"
44740,1343,set_statement,Error,api_user_error,Error 422 ('patch-result-invalid-value'): Invalid value in patch result,Q140794708,"Q140794708|P1343|LAST|S248|Q50815456|S854|""https://doi.org/10.5201/ipol.2011.blm-cdf""|S813|+2026-06-18T00:00:00Z/11"
44740,1344,create_item,Done,,,Q140794976,CREATE
44740,1345,set_label,Done,,,Q140794976,"LAST|Len|""On Anisotropic Optical Flow Inpainting Algorithms"""
44740,1346,set_description,Done,,,Q140794976,"LAST|Den|""scientific article published in Image Processing On Line"""
44740,1347,set_statement,Done,,,Q140794976,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.5201/IPOL.2020.281""|S854|""https://api.crossref.org/works/10.5201/ipol.2020.281""|S813|+2026-06-18T00:00:00Z/11"
44740,1348,set_statement,Done,,,Q140794976,"LAST|P356|""10.5201/IPOL.2020.281""|S248|Q5188229|S356|""10.5201/IPOL.2020.281""|S854|""https://api.crossref.org/works/10.5201/ipol.2020.281""|S813|+2026-06-18T00:00:00Z/11"
44740,1349,set_statement,Done,,,Q140794976,"LAST|P1476|en:""On Anisotropic Optical Flow Inpainting Algorithms""|S248|Q5188229|S356|""10.5201/IPOL.2020.281""|S854|""https://api.crossref.org/works/10.5201/ipol.2020.281""|S813|+2026-06-18T00:00:00Z/11"
44740,1350,set_statement,Done,,,Q140794976,"LAST|P1433|Q50815456|S248|Q5188229|S356|""10.5201/IPOL.2020.281""|S854|""https://api.crossref.org/works/10.5201/ipol.2020.281""|S813|+2026-06-18T00:00:00Z/11"
44740,1351,set_statement,Done,,,Q140794976,"LAST|P577|+2020-06-28T00:00:00Z/11|S248|Q5188229|S356|""10.5201/IPOL.2020.281""|S854|""https://api.crossref.org/works/10.5201/ipol.2020.281""|S813|+2026-06-18T00:00:00Z/11"
44740,1352,set_statement,Done,,,Q140794976,"LAST|P407|Q1860|S248|Q5188229|S356|""10.5201/IPOL.2020.281""|S854|""https://api.crossref.org/works/10.5201/ipol.2020.281""|S813|+2026-06-18T00:00:00Z/11"
44740,1353,set_statement,Done,,,Q140794976,"LAST|P921|Q140794709|S248|Q50815456|S854|""https://doi.org/10.5201/ipol.2020.281""|S813|+2026-06-18T00:00:00Z/11"
44740,1354,set_statement,Error,api_user_error,Error 422 ('patch-result-invalid-value'): Invalid value in patch result,Q140794709,"Q140794709|P1343|LAST|S248|Q50815456|S854|""https://doi.org/10.5201/ipol.2020.281""|S813|+2026-06-18T00:00:00Z/11"
44740,1355,create_item,Done,,,Q140794977,CREATE
44740,1356,set_label,Done,,,Q140794977,"LAST|Len|""Implementation of VBM3D and Some Variants"""
44740,1357,set_description,Done,,,Q140794977,"LAST|Den|""scientific article published in Image Processing On Line"""
44740,1358,set_statement,Done,,,Q140794977,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.5201/IPOL.2021.340""|S854|""https://api.crossref.org/works/10.5201/ipol.2021.340""|S813|+2026-06-18T00:00:00Z/11"
44740,1359,set_statement,Done,,,Q140794977,"LAST|P356|""10.5201/IPOL.2021.340""|S248|Q5188229|S356|""10.5201/IPOL.2021.340""|S854|""https://api.crossref.org/works/10.5201/ipol.2021.340""|S813|+2026-06-18T00:00:00Z/11"
44740,1360,set_statement,Done,,,Q140794977,"LAST|P1476|en:""Implementation of VBM3D and Some Variants""|S248|Q5188229|S356|""10.5201/IPOL.2021.340""|S854|""https://api.crossref.org/works/10.5201/ipol.2021.340""|S813|+2026-06-18T00:00:00Z/11"
44740,1361,set_statement,Done,,,Q140794977,"LAST|P1433|Q50815456|S248|Q5188229|S356|""10.5201/IPOL.2021.340""|S854|""https://api.crossref.org/works/10.5201/ipol.2021.340""|S813|+2026-06-18T00:00:00Z/11"
44740,1362,set_statement,Done,,,Q140794977,"LAST|P577|+2021-11-22T00:00:00Z/11|S248|Q5188229|S356|""10.5201/IPOL.2021.340""|S854|""https://api.crossref.org/works/10.5201/ipol.2021.340""|S813|+2026-06-18T00:00:00Z/11"
44740,1363,set_statement,Done,,,Q140794977,"LAST|P407|Q1860|S248|Q5188229|S356|""10.5201/IPOL.2021.340""|S854|""https://api.crossref.org/works/10.5201/ipol.2021.340""|S813|+2026-06-18T00:00:00Z/11"
44740,1364,set_statement,Done,,,Q140794977,"LAST|P921|Q140794711|S248|Q50815456|S854|""https://doi.org/10.5201/ipol.2021.340""|S813|+2026-06-18T00:00:00Z/11"
44740,1365,set_statement,Error,api_user_error,Error 422 ('patch-result-invalid-value'): Invalid value in patch result,Q140794711,"Q140794711|P1343|LAST|S248|Q50815456|S854|""https://doi.org/10.5201/ipol.2021.340""|S813|+2026-06-18T00:00:00Z/11"
44740,1366,create_item,Done,,,Q140794978,CREATE
44740,1367,set_label,Done,,,Q140794978,"LAST|Len|""Kolmogorov and Zabih’s Graph Cuts Stereo Matching Algorithm"""
44740,1368,set_description,Done,,,Q140794978,"LAST|Den|""scientific article published in Image Processing On Line"""
44740,1369,set_statement,Done,,,Q140794978,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.5201/IPOL.2014.97""|S854|""https://api.crossref.org/works/10.5201/ipol.2014.97""|S813|+2026-06-18T00:00:00Z/11"
44740,1370,set_statement,Done,,,Q140794978,"LAST|P356|""10.5201/IPOL.2014.97""|S248|Q5188229|S356|""10.5201/IPOL.2014.97""|S854|""https://api.crossref.org/works/10.5201/ipol.2014.97""|S813|+2026-06-18T00:00:00Z/11"
44740,1371,set_statement,Done,,,Q140794978,"LAST|P1476|en:""Kolmogorov and Zabih’s Graph Cuts Stereo Matching Algorithm""|S248|Q5188229|S356|""10.5201/IPOL.2014.97""|S854|""https://api.crossref.org/works/10.5201/ipol.2014.97""|S813|+2026-06-18T00:00:00Z/11"
44740,1372,set_statement,Done,,,Q140794978,"LAST|P1433|Q50815456|S248|Q5188229|S356|""10.5201/IPOL.2014.97""|S854|""https://api.crossref.org/works/10.5201/ipol.2014.97""|S813|+2026-06-18T00:00:00Z/11"
44740,1373,set_statement,Done,,,Q140794978,"LAST|P577|+2014-10-15T00:00:00Z/11|S248|Q5188229|S356|""10.5201/IPOL.2014.97""|S854|""https://api.crossref.org/works/10.5201/ipol.2014.97""|S813|+2026-06-18T00:00:00Z/11"
44740,1374,set_statement,Done,,,Q140794978,"LAST|P407|Q1860|S248|Q5188229|S356|""10.5201/IPOL.2014.97""|S854|""https://api.crossref.org/works/10.5201/ipol.2014.97""|S813|+2026-06-18T00:00:00Z/11"
44740,1375,set_statement,Done,,,Q140794978,"LAST|P921|Q140794712|S248|Q50815456|S854|""https://doi.org/10.5201/ipol.2014.97""|S813|+2026-06-18T00:00:00Z/11"
44740,1376,set_statement,Error,api_user_error,Error 422 ('patch-result-invalid-value'): Invalid value in patch result,Q140794712,"Q140794712|P1343|LAST|S248|Q50815456|S854|""https://doi.org/10.5201/ipol.2014.97""|S813|+2026-06-18T00:00:00Z/11"
44740,1377,create_item,Done,,,Q140794979,CREATE
44740,1378,set_label,Done,,,Q140794979,"LAST|Len|""The Image Curvature Microscope: Accurate Curvature Computation at Subpixel Resolution"""
44740,1379,set_description,Done,,,Q140794979,"LAST|Den|""scientific article published in Image Processing On Line"""
44740,1380,set_statement,Done,,,Q140794979,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.5201/IPOL.2017.212""|S854|""https://api.crossref.org/works/10.5201/ipol.2017.212""|S813|+2026-06-18T00:00:00Z/11"
44740,1381,set_statement,Done,,,Q140794979,"LAST|P356|""10.5201/IPOL.2017.212""|S248|Q5188229|S356|""10.5201/IPOL.2017.212""|S854|""https://api.crossref.org/works/10.5201/ipol.2017.212""|S813|+2026-06-18T00:00:00Z/11"
44740,1382,set_statement,Done,,,Q140794979,"LAST|P1476|en:""The Image Curvature Microscope: Accurate Curvature Computation at Subpixel Resolution""|S248|Q5188229|S356|""10.5201/IPOL.2017.212""|S854|""https://api.crossref.org/works/10.5201/ipol.2017.212""|S813|+2026-06-18T00:00:00Z/11"
44740,1383,set_statement,Done,,,Q140794979,"LAST|P1433|Q50815456|S248|Q5188229|S356|""10.5201/IPOL.2017.212""|S854|""https://api.crossref.org/works/10.5201/ipol.2017.212""|S813|+2026-06-18T00:00:00Z/11"
44740,1384,set_statement,Done,,,Q140794979,"LAST|P577|+2017-07-28T00:00:00Z/11|S248|Q5188229|S356|""10.5201/IPOL.2017.212""|S854|""https://api.crossref.org/works/10.5201/ipol.2017.212""|S813|+2026-06-18T00:00:00Z/11"
44740,1385,set_statement,Done,,,Q140794979,"LAST|P407|Q1860|S248|Q5188229|S356|""10.5201/IPOL.2017.212""|S854|""https://api.crossref.org/works/10.5201/ipol.2017.212""|S813|+2026-06-18T00:00:00Z/11"
44740,1386,set_statement,Done,,,Q140794979,"LAST|P921|Q140794714|S248|Q50815456|S854|""https://doi.org/10.5201/ipol.2017.212""|S813|+2026-06-18T00:00:00Z/11"
44740,1387,set_statement,Error,api_user_error,Error 422 ('patch-result-invalid-value'): Invalid value in patch result,Q140794714,"Q140794714|P1343|LAST|S248|Q50815456|S854|""https://doi.org/10.5201/ipol.2017.212""|S813|+2026-06-18T00:00:00Z/11"
44740,1388,create_item,Done,,,Q140794980,CREATE
44740,1389,set_label,Done,,,Q140794980,"LAST|Len|""Analysis and Extension of the PCA Method, Estimating a Noise Curve from a Single Image"""
44740,1390,set_description,Done,,,Q140794980,"LAST|Den|""scientific article published in Image Processing On Line"""
44740,1391,set_statement,Done,,,Q140794980,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.5201/IPOL.2016.124""|S854|""https://api.crossref.org/works/10.5201/ipol.2016.124""|S813|+2026-06-18T00:00:00Z/11"
44740,1392,set_statement,Done,,,Q140794980,"LAST|P356|""10.5201/IPOL.2016.124""|S248|Q5188229|S356|""10.5201/IPOL.2016.124""|S854|""https://api.crossref.org/works/10.5201/ipol.2016.124""|S813|+2026-06-18T00:00:00Z/11"
44740,1393,set_statement,Done,,,Q140794980,"LAST|P1476|en:""Analysis and Extension of the PCA Method, Estimating a Noise Curve from a Single Image""|S248|Q5188229|S356|""10.5201/IPOL.2016.124""|S854|""https://api.crossref.org/works/10.5201/ipol.2016.124""|S813|+2026-06-18T00:00:00Z/11"
44740,1394,set_statement,Done,,,Q140794980,"LAST|P1433|Q50815456|S248|Q5188229|S356|""10.5201/IPOL.2016.124""|S854|""https://api.crossref.org/works/10.5201/ipol.2016.124""|S813|+2026-06-18T00:00:00Z/11"
44740,1395,set_statement,Done,,,Q140794980,"LAST|P577|+2016-12-29T00:00:00Z/11|S248|Q5188229|S356|""10.5201/IPOL.2016.124""|S854|""https://api.crossref.org/works/10.5201/ipol.2016.124""|S813|+2026-06-18T00:00:00Z/11"
44740,1396,set_statement,Done,,,Q140794980,"LAST|P407|Q1860|S248|Q5188229|S356|""10.5201/IPOL.2016.124""|S854|""https://api.crossref.org/works/10.5201/ipol.2016.124""|S813|+2026-06-18T00:00:00Z/11"
44740,1397,set_statement,Done,,,Q140794980,"LAST|P921|Q140794715|S248|Q50815456|S854|""https://doi.org/10.5201/ipol.2016.124""|S813|+2026-06-18T00:00:00Z/11"
44740,1398,set_statement,Error,api_user_error,Error 422 ('patch-result-invalid-value'): Invalid value in patch result,Q140794715,"Q140794715|P1343|LAST|S248|Q50815456|S854|""https://doi.org/10.5201/ipol.2016.124""|S813|+2026-06-18T00:00:00Z/11"
44740,1399,create_item,Done,,,Q140794981,CREATE
44740,1400,set_label,Done,,,Q140794981,"LAST|Len|""Unsupervised Smooth Contour Detection"""
44740,1401,set_description,Done,,,Q140794981,"LAST|Den|""scientific article published in Image Processing On Line"""
44740,1402,set_statement,Done,,,Q140794981,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.5201/IPOL.2016.175""|S854|""https://api.crossref.org/works/10.5201/ipol.2016.175""|S813|+2026-06-18T00:00:00Z/11"
44740,1403,set_statement,Done,,,Q140794981,"LAST|P356|""10.5201/IPOL.2016.175""|S248|Q5188229|S356|""10.5201/IPOL.2016.175""|S854|""https://api.crossref.org/works/10.5201/ipol.2016.175""|S813|+2026-06-18T00:00:00Z/11"
44740,1404,set_statement,Done,,,Q140794981,"LAST|P1476|en:""Unsupervised Smooth Contour Detection""|S248|Q5188229|S356|""10.5201/IPOL.2016.175""|S854|""https://api.crossref.org/works/10.5201/ipol.2016.175""|S813|+2026-06-18T00:00:00Z/11"
44740,1405,set_statement,Done,,,Q140794981,"LAST|P1433|Q50815456|S248|Q5188229|S356|""10.5201/IPOL.2016.175""|S854|""https://api.crossref.org/works/10.5201/ipol.2016.175""|S813|+2026-06-18T00:00:00Z/11"
44740,1406,set_statement,Done,,,Q140794981,"LAST|P577|+2016-11-18T00:00:00Z/11|S248|Q5188229|S356|""10.5201/IPOL.2016.175""|S854|""https://api.crossref.org/works/10.5201/ipol.2016.175""|S813|+2026-06-18T00:00:00Z/11"
44740,1407,set_statement,Done,,,Q140794981,"LAST|P407|Q1860|S248|Q5188229|S356|""10.5201/IPOL.2016.175""|S854|""https://api.crossref.org/works/10.5201/ipol.2016.175""|S813|+2026-06-18T00:00:00Z/11"
44740,1408,set_statement,Done,,,Q140794981,"LAST|P921|Q140794716|S248|Q50815456|S854|""https://doi.org/10.5201/ipol.2016.175""|S813|+2026-06-18T00:00:00Z/11"
44740,1409,set_statement,Error,api_user_error,Error 422 ('patch-result-invalid-value'): Invalid value in patch result,Q140794716,"Q140794716|P1343|LAST|S248|Q50815456|S854|""https://doi.org/10.5201/ipol.2016.175""|S813|+2026-06-18T00:00:00Z/11"
44740,1410,create_item,Done,,,Q140794982,CREATE
44740,1411,set_label,Done,,,Q140794982,"LAST|Len|""Automatic Detection of Internal Copy-Move Forgeries in Images"""
44740,1412,set_description,Done,,,Q140794982,"LAST|Den|""scientific article published in Image Processing On Line"""
44740,1413,set_statement,Done,,,Q140794982,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.5201/IPOL.2018.213""|S854|""https://api.crossref.org/works/10.5201/ipol.2018.213""|S813|+2026-06-18T00:00:00Z/11"
44740,1414,set_statement,Done,,,Q140794982,"LAST|P356|""10.5201/IPOL.2018.213""|S248|Q5188229|S356|""10.5201/IPOL.2018.213""|S854|""https://api.crossref.org/works/10.5201/ipol.2018.213""|S813|+2026-06-18T00:00:00Z/11"
44740,1415,set_statement,Done,,,Q140794982,"LAST|P1476|en:""Automatic Detection of Internal Copy-Move Forgeries in Images""|S248|Q5188229|S356|""10.5201/IPOL.2018.213""|S854|""https://api.crossref.org/works/10.5201/ipol.2018.213""|S813|+2026-06-18T00:00:00Z/11"
44740,1416,set_statement,Done,,,Q140794982,"LAST|P1433|Q50815456|S248|Q5188229|S356|""10.5201/IPOL.2018.213""|S854|""https://api.crossref.org/works/10.5201/ipol.2018.213""|S813|+2026-06-18T00:00:00Z/11"
44740,1417,set_statement,Done,,,Q140794982,"LAST|P577|+2018-07-25T00:00:00Z/11|S248|Q5188229|S356|""10.5201/IPOL.2018.213""|S854|""https://api.crossref.org/works/10.5201/ipol.2018.213""|S813|+2026-06-18T00:00:00Z/11"
44740,1418,set_statement,Done,,,Q140794982,"LAST|P407|Q1860|S248|Q5188229|S356|""10.5201/IPOL.2018.213""|S854|""https://api.crossref.org/works/10.5201/ipol.2018.213""|S813|+2026-06-18T00:00:00Z/11"
44740,1419,set_statement,Done,,,Q140794982,"LAST|P921|Q140794717|S248|Q50815456|S854|""https://doi.org/10.5201/ipol.2018.213""|S813|+2026-06-18T00:00:00Z/11"
44740,1420,set_statement,Error,api_user_error,Error 422 ('patch-result-invalid-value'): Invalid value in patch result,Q140794717,"Q140794717|P1343|LAST|S248|Q50815456|S854|""https://doi.org/10.5201/ipol.2018.213""|S813|+2026-06-18T00:00:00Z/11"
44740,1421,create_item,Done,,,Q140794983,CREATE
44740,1422,set_label,Done,,,Q140794983,"LAST|Len|""Total Variation Inpainting using Split Bregman"""
44740,1423,set_description,Done,,,Q140794983,"LAST|Den|""scientific article published in Image Processing On Line"""
44740,1424,set_statement,Done,,,Q140794983,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.5201/IPOL.2012.G-TVI""|S854|""https://api.crossref.org/works/10.5201/ipol.2012.g-tvi""|S813|+2026-06-18T00:00:00Z/11"
44740,1425,set_statement,Done,,,Q140794983,"LAST|P356|""10.5201/IPOL.2012.G-TVI""|S248|Q5188229|S356|""10.5201/IPOL.2012.G-TVI""|S854|""https://api.crossref.org/works/10.5201/ipol.2012.g-tvi""|S813|+2026-06-18T00:00:00Z/11"
44740,1426,set_statement,Done,,,Q140794983,"LAST|P1476|en:""Total Variation Inpainting using Split Bregman""|S248|Q5188229|S356|""10.5201/IPOL.2012.G-TVI""|S854|""https://api.crossref.org/works/10.5201/ipol.2012.g-tvi""|S813|+2026-06-18T00:00:00Z/11"
44740,1427,set_statement,Done,,,Q140794983,"LAST|P1433|Q50815456|S248|Q5188229|S356|""10.5201/IPOL.2012.G-TVI""|S854|""https://api.crossref.org/works/10.5201/ipol.2012.g-tvi""|S813|+2026-06-18T00:00:00Z/11"
44740,1428,set_statement,Done,,,Q140794983,"LAST|P577|+2012-07-30T00:00:00Z/11|S248|Q5188229|S356|""10.5201/IPOL.2012.G-TVI""|S854|""https://api.crossref.org/works/10.5201/ipol.2012.g-tvi""|S813|+2026-06-18T00:00:00Z/11"
44740,1429,set_statement,Done,,,Q140794983,"LAST|P407|Q1860|S248|Q5188229|S356|""10.5201/IPOL.2012.G-TVI""|S854|""https://api.crossref.org/works/10.5201/ipol.2012.g-tvi""|S813|+2026-06-18T00:00:00Z/11"
44740,1430,set_statement,Done,,,Q140794983,"LAST|P921|Q140794718|S248|Q50815456|S854|""https://doi.org/10.5201/ipol.2012.g-tvi""|S813|+2026-06-18T00:00:00Z/11"
44740,1431,set_statement,Error,api_user_error,Error 422 ('patch-result-invalid-value'): Invalid value in patch result,Q140794718,"Q140794718|P1343|LAST|S248|Q50815456|S854|""https://doi.org/10.5201/ipol.2012.g-tvi""|S813|+2026-06-18T00:00:00Z/11"
44740,1432,create_item,Done,,,Q140794984,CREATE
44740,1433,set_label,Done,,,Q140794984,"LAST|Len|""Non-Local Means Filters for Full Polarimetric Synthetic Aperture Radar Images with Stochastic Distances"""
44740,1434,set_description,Done,,,Q140794984,"LAST|Den|""scientific article published in Image Processing On Line"""
44740,1435,set_statement,Done,,,Q140794984,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.5201/IPOL.2022.346""|S854|""https://api.crossref.org/works/10.5201/ipol.2022.346""|S813|+2026-06-18T00:00:00Z/11"
44740,1436,set_statement,Done,,,Q140794984,"LAST|P356|""10.5201/IPOL.2022.346""|S248|Q5188229|S356|""10.5201/IPOL.2022.346""|S854|""https://api.crossref.org/works/10.5201/ipol.2022.346""|S813|+2026-06-18T00:00:00Z/11"
44740,1437,set_statement,Done,,,Q140794984,"LAST|P1476|en:""Non-Local Means Filters for Full Polarimetric Synthetic Aperture Radar Images with Stochastic Distances""|S248|Q5188229|S356|""10.5201/IPOL.2022.346""|S854|""https://api.crossref.org/works/10.5201/ipol.2022.346""|S813|+2026-06-18T00:00:00Z/11"
44740,1438,set_statement,Done,,,Q140794984,"LAST|P1433|Q50815456|S248|Q5188229|S356|""10.5201/IPOL.2022.346""|S854|""https://api.crossref.org/works/10.5201/ipol.2022.346""|S813|+2026-06-18T00:00:00Z/11"
44740,1439,set_statement,Done,,,Q140794984,"LAST|P577|+2022-04-25T00:00:00Z/11|S248|Q5188229|S356|""10.5201/IPOL.2022.346""|S854|""https://api.crossref.org/works/10.5201/ipol.2022.346""|S813|+2026-06-18T00:00:00Z/11"
44740,1440,set_statement,Done,,,Q140794984,"LAST|P407|Q1860|S248|Q5188229|S356|""10.5201/IPOL.2022.346""|S854|""https://api.crossref.org/works/10.5201/ipol.2022.346""|S813|+2026-06-18T00:00:00Z/11"
44740,1441,set_statement,Done,,,Q140794984,"LAST|P921|Q140794719|S248|Q50815456|S854|""https://doi.org/10.5201/ipol.2022.346""|S813|+2026-06-18T00:00:00Z/11"
44740,1442,set_statement,Error,api_user_error,Error 422 ('patch-result-invalid-value'): Invalid value in patch result,Q140794719,"Q140794719|P1343|LAST|S248|Q50815456|S854|""https://doi.org/10.5201/ipol.2022.346""|S813|+2026-06-18T00:00:00Z/11"
44740,1443,create_item,Done,,,Q140794985,CREATE
44740,1444,set_label,Done,,,Q140794985,"LAST|Len|""Color and Contrast Enhancement by Controlled Piecewise Affine Histogram Equalization"""
44740,1445,set_description,Done,,,Q140794985,"LAST|Den|""scientific article published in Image Processing On Line"""
44740,1446,set_statement,Done,,,Q140794985,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.5201/IPOL.2012.LPS-PAE""|S854|""https://api.crossref.org/works/10.5201/ipol.2012.lps-pae""|S813|+2026-06-18T00:00:00Z/11"
44740,1447,set_statement,Done,,,Q140794985,"LAST|P356|""10.5201/IPOL.2012.LPS-PAE""|S248|Q5188229|S356|""10.5201/IPOL.2012.LPS-PAE""|S854|""https://api.crossref.org/works/10.5201/ipol.2012.lps-pae""|S813|+2026-06-18T00:00:00Z/11"
44740,1448,set_statement,Done,,,Q140794985,"LAST|P1476|en:""Color and Contrast Enhancement by Controlled Piecewise Affine Histogram Equalization""|S248|Q5188229|S356|""10.5201/IPOL.2012.LPS-PAE""|S854|""https://api.crossref.org/works/10.5201/ipol.2012.lps-pae""|S813|+2026-06-18T00:00:00Z/11"
44740,1449,set_statement,Done,,,Q140794985,"LAST|P1433|Q50815456|S248|Q5188229|S356|""10.5201/IPOL.2012.LPS-PAE""|S854|""https://api.crossref.org/works/10.5201/ipol.2012.lps-pae""|S813|+2026-06-18T00:00:00Z/11"
44740,1450,set_statement,Done,,,Q140794985,"LAST|P577|+2012-10-17T00:00:00Z/11|S248|Q5188229|S356|""10.5201/IPOL.2012.LPS-PAE""|S854|""https://api.crossref.org/works/10.5201/ipol.2012.lps-pae""|S813|+2026-06-18T00:00:00Z/11"
44740,1451,set_statement,Done,,,Q140794985,"LAST|P407|Q1860|S248|Q5188229|S356|""10.5201/IPOL.2012.LPS-PAE""|S854|""https://api.crossref.org/works/10.5201/ipol.2012.lps-pae""|S813|+2026-06-18T00:00:00Z/11"
44740,1452,set_statement,Done,,,Q140794985,"LAST|P921|Q140794720|S248|Q50815456|S854|""https://doi.org/10.5201/ipol.2012.lps-pae""|S813|+2026-06-18T00:00:00Z/11"
44740,1453,set_statement,Error,api_user_error,Error 422 ('patch-result-invalid-value'): Invalid value in patch result,Q140794720,"Q140794720|P1343|LAST|S248|Q50815456|S854|""https://doi.org/10.5201/ipol.2012.lps-pae""|S813|+2026-06-18T00:00:00Z/11"
44740,1454,create_item,Done,,,Q140794986,CREATE
44740,1455,set_label,Done,,,Q140794986,"LAST|Len|""Stereo Disparity through Cost Aggregation with Guided Filter"""
44740,1456,set_description,Done,,,Q140794986,"LAST|Den|""scientific article published in Image Processing On Line"""
44740,1457,set_statement,Done,,,Q140794986,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.5201/IPOL.2014.78""|S854|""https://api.crossref.org/works/10.5201/ipol.2014.78""|S813|+2026-06-18T00:00:00Z/11"
44740,1458,set_statement,Done,,,Q140794986,"LAST|P356|""10.5201/IPOL.2014.78""|S248|Q5188229|S356|""10.5201/IPOL.2014.78""|S854|""https://api.crossref.org/works/10.5201/ipol.2014.78""|S813|+2026-06-18T00:00:00Z/11"
44740,1459,set_statement,Done,,,Q140794986,"LAST|P1476|en:""Stereo Disparity through Cost Aggregation with Guided Filter""|S248|Q5188229|S356|""10.5201/IPOL.2014.78""|S854|""https://api.crossref.org/works/10.5201/ipol.2014.78""|S813|+2026-06-18T00:00:00Z/11"
44740,1460,set_statement,Done,,,Q140794986,"LAST|P1433|Q50815456|S248|Q5188229|S356|""10.5201/IPOL.2014.78""|S854|""https://api.crossref.org/works/10.5201/ipol.2014.78""|S813|+2026-06-18T00:00:00Z/11"
44740,1461,set_statement,Done,,,Q140794986,"LAST|P577|+2014-10-23T00:00:00Z/11|S248|Q5188229|S356|""10.5201/IPOL.2014.78""|S854|""https://api.crossref.org/works/10.5201/ipol.2014.78""|S813|+2026-06-18T00:00:00Z/11"
44740,1462,set_statement,Done,,,Q140794986,"LAST|P407|Q1860|S248|Q5188229|S356|""10.5201/IPOL.2014.78""|S854|""https://api.crossref.org/works/10.5201/ipol.2014.78""|S813|+2026-06-18T00:00:00Z/11"
44740,1463,set_statement,Done,,,Q140794986,"LAST|P921|Q140794721|S248|Q50815456|S854|""https://doi.org/10.5201/ipol.2014.78""|S813|+2026-06-18T00:00:00Z/11"
44740,1464,set_statement,Error,api_user_error,Error 422 ('patch-result-invalid-value'): Invalid value in patch result,Q140794721,"Q140794721|P1343|LAST|S248|Q50815456|S854|""https://doi.org/10.5201/ipol.2014.78""|S813|+2026-06-18T00:00:00Z/11"
44740,1465,create_item,Done,,,Q140794987,CREATE
44740,1466,set_label,Done,,,Q140794987,"LAST|Len|""A Review of Classic Edge Detectors"""
44740,1467,set_description,Done,,,Q140794987,"LAST|Den|""scientific article published in Image Processing On Line"""
44740,1468,set_statement,Done,,,Q140794987,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.5201/IPOL.2015.35""|S854|""https://api.crossref.org/works/10.5201/ipol.2015.35""|S813|+2026-06-18T00:00:00Z/11"
44740,1469,set_statement,Done,,,Q140794987,"LAST|P356|""10.5201/IPOL.2015.35""|S248|Q5188229|S356|""10.5201/IPOL.2015.35""|S854|""https://api.crossref.org/works/10.5201/ipol.2015.35""|S813|+2026-06-18T00:00:00Z/11"
44740,1470,set_statement,Done,,,Q140794987,"LAST|P1476|en:""A Review of Classic Edge Detectors""|S248|Q5188229|S356|""10.5201/IPOL.2015.35""|S854|""https://api.crossref.org/works/10.5201/ipol.2015.35""|S813|+2026-06-18T00:00:00Z/11"
44740,1471,set_statement,Done,,,Q140794987,"LAST|P1433|Q50815456|S248|Q5188229|S356|""10.5201/IPOL.2015.35""|S854|""https://api.crossref.org/works/10.5201/ipol.2015.35""|S813|+2026-06-18T00:00:00Z/11"
44740,1472,set_statement,Done,,,Q140794987,"LAST|P577|+2015-06-07T00:00:00Z/11|S248|Q5188229|S356|""10.5201/IPOL.2015.35""|S854|""https://api.crossref.org/works/10.5201/ipol.2015.35""|S813|+2026-06-18T00:00:00Z/11"
44740,1473,set_statement,Done,,,Q140794987,"LAST|P407|Q1860|S248|Q5188229|S356|""10.5201/IPOL.2015.35""|S854|""https://api.crossref.org/works/10.5201/ipol.2015.35""|S813|+2026-06-18T00:00:00Z/11"
44740,1474,set_statement,Done,,,Q140794987,"LAST|P921|Q140794722|S248|Q50815456|S854|""https://doi.org/10.5201/ipol.2015.35""|S813|+2026-06-18T00:00:00Z/11"
